ID,DATE,TYPE,PRICE,RESULT_R,EXIT_DATE
TR-10807,2022-02-10,LONG,107.86,+2.2R,2022-02-10
TR-10808,2022-02-08,LONG,114.22,-1.0R,2022-02-08
TR-10809,2022-01-31,SHORT,95.41,-1.0R,2022-01-31
TR-10810,2022-01-31,SHORT,97.86,-1.0R,2022-01-31
TR-10811,2022-01-30,LONG,92.04,-1.0R,2022-01-31
TR-10812,2022-01-25,SHORT,99.74,+2.2R,2022-01-26
TR-10813,2022-01-21,LONG,121.49,-1.0R,2022-01-21
TR-10814,2022-01-21,LONG,113.05,-1.0R,2022-01-21
TR-10815,2022-01-21,LONG,110.26,-1.0R,2022-01-22
TR-10816,2022-01-20,SHORT,139.16,-1.0R,2022-01-20
TR-10817,2022-01-20,SHORT,141.57,-1.0R,2022-01-20
TR-10818,2022-01-20,SHORT,143.18,+2.2R,2022-01-20
TR-10819,2022-01-17,LONG,142.95,-1.0R,2022-01-17
TR-10820,2022-01-13,SHORT,157.11,+2.2R,2022-01-13
TR-10821,2022-01-12,SHORT,147.18,-1.0R,2022-01-12
TR-10822,2022-01-12,SHORT,147.06,-1.0R,2022-01-12
TR-10823,2022-01-12,SHORT,152.20,-1.0R,2022-01-13
TR-10824,2022-01-11,SHORT,142.37,-1.0R,2022-01-12
TR-10825,2022-01-10,LONG,135.52,-1.0R,2022-01-10
TR-10826,2022-01-10,LONG,133.30,+2.2R,2022-01-11
TR-10827,2022-01-05,LONG,163.56,-1.0R,2022-01-05
TR-10828,2022-01-05,LONG,158.65,-1.0R,2022-01-05
TR-10829,2022-01-05,LONG,156.30,-1.0R,2022-01-05
TR-10830,2022-01-05,LONG,153.40,-1.0R,2022-01-05
TR-10831,2022-01-01,SHORT,177.30,-1.0R,2022-01-02
TR-10832,2022-01-01,SHORT,177.67,+2.2R,2022-01-03
TR-10833,2021-12-29,LONG,171.80,-1.0R,2021-12-31
TR-10834,2021-12-28,LONG,191.49,-1.0R,2021-12-28
TR-10835,2021-12-26,SHORT,195.33,+2.2R,2021-12-26
TR-10836,2021-12-23,SHORT,190.00,-1.0R,2021-12-24
TR-10837,2021-12-23,SHORT,191.15,-1.0R,2021-12-24
TR-10838,2021-12-15,SHORT,180.56,-1.0R,2021-12-16
TR-10839,2021-12-02,SHORT,239.48,+2.2R,2021-12-03
TR-10840,2021-12-02,SHORT,241.80,+2.2R,2021-12-03
TR-10841,2021-11-30,SHORT,214.81,-1.0R,2021-12-01
TR-10842,2021-11-28,LONG,187.19,-1.0R,2021-11-28
TR-10843,2021-11-28,SHORT,198.27,-1.0R,2021-11-29
TR-10844,2021-11-28,SHORT,200.69,-1.0R,2021-11-29
TR-10845,2021-11-26,LONG,190.50,-1.0R,2021-11-26
TR-10846,2021-11-26,LONG,189.26,-1.0R,2021-11-26
TR-10847,2021-11-21,SHORT,221.58,-1.0R,2021-11-21
TR-10848,2021-11-21,SHORT,230.00,-1.0R,2021-11-21
TR-10849,2021-11-21,SHORT,228.84,-1.0R,2021-11-21
TR-10850,2021-11-21,SHORT,234.12,+2.2R,2021-11-22
TR-10851,2021-11-20,LONG,207.10,+2.2R,2021-11-20
TR-10852,2021-11-09,LONG,240.80,-1.0R,2021-11-10
TR-10853,2021-11-08,LONG,241.41,+2.2R,2021-11-08
TR-10854,2021-11-07,LONG,247.00,-1.0R,2021-11-08
TR-10855,2021-11-02,SHORT,211.88,-1.0R,2021-11-02
TR-10856,2021-11-02,SHORT,213.77,-1.0R,2021-11-02
TR-10857,2021-11-02,SHORT,217.23,-1.0R,2021-11-02
TR-10858,2021-10-31,SHORT,204.15,-1.0R,2021-11-01
TR-10859,2021-10-27,LONG,194.09,-1.0R,2021-10-27
TR-10860,2021-10-26,LONG,198.61,-1.0R,2021-10-27
TR-10861,2021-10-24,LONG,188.82,+2.2R,2021-10-24
TR-10862,2021-10-20,SHORT,160.08,-1.0R,2021-10-20
TR-10863,2021-10-20,SHORT,162.08,-1.0R,2021-10-20
TR-10864,2021-10-20,SHORT,164.00,-1.0R,2021-10-20
TR-10865,2021-10-20,SHORT,168.74,-1.0R,2021-10-20
TR-10866,2021-10-20,SHORT,172.30,-1.0R,2021-10-20
TR-10867,2021-10-15,SHORT,161.98,-1.0R,2021-10-17
TR-10868,2021-10-11,LONG,141.58,-1.0R,2021-10-12
TR-10869,2021-10-10,LONG,153.95,+2.2R,2021-10-10
TR-10870,2021-10-10,LONG,147.55,+2.2R,2021-10-11
TR-10871,2021-10-02,SHORT,167.97,-1.0R,2021-10-02
TR-10872,2021-10-02,SHORT,170.48,-1.0R,2021-10-03
TR-10873,2021-10-01,SHORT,147.91,-1.0R,2021-10-01
TR-10874,2021-10-01,SHORT,153.26,-1.0R,2021-10-01
TR-10875,2021-09-24,LONG,134.18,-1.0R,2021-09-24
TR-10876,2021-09-24,LONG,133.58,-1.0R,2021-09-24
TR-10877,2021-09-22,SHORT,141.66,-1.0R,2021-09-22
TR-10878,2021-09-18,SHORT,157.61,-1.0R,2021-09-18
TR-10879,2021-09-16,LONG,148.19,-1.0R,2021-09-17
TR-10880,2021-09-14,LONG,156.71,-1.0R,2021-09-14
TR-10881,2021-09-13,LONG,167.79,-1.0R,2021-09-13
TR-10882,2021-09-13,LONG,163.45,-1.0R,2021-09-13
TR-10883,2021-09-13,LONG,159.40,-1.0R,2021-09-13
TR-10884,2021-09-13,LONG,154.95,+2.2R,2021-09-13
TR-10885,2021-09-13,SHORT,172.31,+2.2R,2021-09-14
TR-10886,2021-09-10,LONG,170.63,+2.2R,2021-09-11
TR-10887,2021-09-09,LONG,185.01,-1.0R,2021-09-10
TR-10888,2021-09-08,SHORT,194.79,-1.0R,2021-09-09
TR-10889,2021-09-06,SHORT,151.43,-1.0R,2021-09-06
TR-10890,2021-09-06,SHORT,156.24,-1.0R,2021-09-06
TR-10891,2021-09-06,SHORT,157.52,-1.0R,2021-09-06
TR-10892,2021-09-02,SHORT,121.88,-1.0R,2021-09-02
TR-10893,2021-09-02,SHORT,123.87,-1.0R,2021-09-02
TR-10894,2021-09-02,SHORT,126.72,-1.0R,2021-09-02
TR-10895,2021-08-30,SHORT,96.83,-1.0R,2021-08-30
TR-10896,2021-08-30,SHORT,98.67,-1.0R,2021-08-30
TR-10897,2021-08-30,SHORT,100.14,-1.0R,2021-08-30
TR-10898,2021-08-30,SHORT,115.72,-1.0R,2021-08-31
TR-10899,2021-08-28,SHORT,92.43,-1.0R,2021-08-28
TR-10900,2021-08-24,SHORT,78.24,+2.2R,2021-08-24
TR-10901,2021-08-20,SHORT,76.36,-1.0R,2021-08-20
TR-10902,2021-08-20,SHORT,78.22,-1.0R,2021-08-21
TR-10903,2021-08-15,SHORT,48.70,-1.0R,2021-08-15
TR-10904,2021-08-15,SHORT,51.86,-1.0R,2021-08-15
TR-10905,2021-08-06,SHORT,38.96,-1.0R,2021-08-06
TR-10906,2021-08-06,SHORT,39.69,+2.2R,2021-08-08
TR-10907,2021-08-04,SHORT,36.21,-1.0R,2021-08-05
TR-10908,2021-08-03,SHORT,35.53,+2.2R,2021-08-04
TR-10909,2021-08-02,LONG,33.53,+2.2R,2021-08-02
TR-10910,2021-08-01,LONG,34.16,+2.2R,2021-08-02
TR-10911,2021-07-29,SHORT,29.28,-1.0R,2021-07-29
TR-10912,2021-07-29,SHORT,29.59,-1.0R,2021-07-29
TR-10913,2021-07-29,SHORT,31.36,-1.0R,2021-07-30
TR-10914,2021-07-26,SHORT,30.80,+2.2R,2021-07-26
TR-10915,2021-07-25,LONG,26.78,+2.2R,2021-07-25
TR-10916,2021-07-19,LONG,24.11,-1.0R,2021-07-20
TR-10917,2021-07-18,LONG,26.36,+2.2R,2021-07-18
TR-10918,2021-07-13,LONG,29.28,-1.0R,2021-07-14
TR-10919,2021-07-12,LONG,31.35,-1.0R,2021-07-12
TR-10920,2021-07-12,LONG,30.41,-1.0R,2021-07-13
TR-10921,2021-07-09,LONG,32.12,+2.2R,2021-07-09
TR-10922,2021-07-07,SHORT,36.40,-1.0R,2021-07-07
TR-10923,2021-07-07,SHORT,36.95,-1.0R,2021-07-07
TR-10924,2021-06-30,LONG,32.24,+2.2R,2021-06-30
TR-10925,2021-06-30,LONG,31.88,+2.2R,2021-06-30
TR-10926,2021-06-29,SHORT,35.33,+2.2R,2021-06-29
TR-10927,2021-06-28,SHORT,34.03,-1.0R,2021-06-29
TR-10928,2021-06-27,SHORT,31.90,-1.0R,2021-06-28
TR-10929,2021-06-24,SHORT,32.38,+2.2R,2021-06-25
TR-10930,2021-06-22,LONG,22.04,+2.2R,2021-06-22
TR-10931,2021-06-20,LONG,33.19,-1.0R,2021-06-20
TR-10932,2021-06-20,LONG,32.49,-1.0R,2021-06-20
TR-10933,2021-06-18,LONG,37.00,-1.0R,2021-06-18
TR-10934,2021-06-18,LONG,36.29,-1.0R,2021-06-18
TR-10935,2021-06-18,LONG,35.55,-1.0R,2021-06-20
TR-10936,2021-06-13,SHORT,38.38,-1.0R,2021-06-14
TR-10937,2021-06-13,SHORT,39.20,-1.0R,2021-06-14
TR-10938,2021-06-07,LONG,39.90,-1.0R,2021-06-07
TR-10939,2021-06-07,LONG,38.23,-1.0R,2021-06-08
TR-10940,2021-06-05,SHORT,42.11,+2.2R,2021-06-05
TR-10941,2021-06-02,SHORT,33.40,-1.0R,2021-06-02
TR-10942,2021-05-31,SHORT,31.65,-1.0R,2021-05-31
TR-10943,2021-05-30,SHORT,29.58,-1.0R,2021-05-31
TR-10944,2021-05-23,LONG,21.72,+2.2R,2021-05-24
TR-10945,2021-05-21,LONG,37.77,-1.0R,2021-05-21
TR-10946,2021-05-19,LONG,35.49,+2.2R,2021-05-20
TR-10947,2021-05-16,SHORT,46.25,-1.0R,2021-05-16
TR-10948,2021-05-16,SHORT,47.40,-1.0R,2021-05-16
TR-10949,2021-05-15,SHORT,44.86,-1.0R,2021-05-16
TR-10950,2021-05-11,SHORT,44.42,-1.0R,2021-05-12
TR-10951,2021-05-08,SHORT,45.32,+2.2R,2021-05-08
TR-10952,2021-05-07,LONG,41.98,+2.2R,2021-05-07
TR-10953,2021-05-07,LONG,41.50,+2.2R,2021-05-07
TR-10954,2021-05-04,LONG,44.14,+2.2R,2021-05-04
TR-10955,2021-05-03,LONG,45.64,-1.0R,2021-05-04
TR-10956,2021-05-01,SHORT,46.95,-1.0R,2021-05-01
TR-10957,2021-05-01,SHORT,47.36,-1.0R,2021-05-01
TR-10958,2021-04-25,SHORT,46.72,+2.2R,2021-04-25
TR-10959,2021-04-24,SHORT,40.16,-1.0R,2021-04-24
TR-10960,2021-04-24,SHORT,41.66,-1.0R,2021-04-25
TR-10961,2021-04-24,SHORT,42.10,-1.0R,2021-04-25
TR-10962,2021-04-21,SHORT,34.75,+2.2R,2021-04-21
TR-10963,2021-04-18,LONG,23.88,-1.0R,2021-04-18
TR-10964,2021-04-18,LONG,23.56,-1.0R,2021-04-18
TR-10965,2021-04-18,LONG,22.98,-1.0R,2021-04-18
TR-10966,2021-04-18,LONG,22.02,+2.2R,2021-04-18
TR-10967,2021-04-16,LONG,25.75,-1.0R,2021-04-16
TR-10968,2021-04-03,SHORT,20.26,-1.0R,2021-04-03
TR-10969,2021-04-03,SHORT,21.04,-1.0R,2021-04-03
TR-10970,2021-03-28,SHORT,17.02,-1.0R,2021-03-28
TR-10971,2021-03-28,SHORT,17.43,-1.0R,2021-03-28
TR-10972,2021-03-27,SHORT,16.07,-1.0R,2021-03-27
TR-10973,2021-03-25,LONG,13.01,-1.0R,2021-03-25
TR-10974,2021-03-24,LONG,13.80,-1.0R,2021-03-25
TR-10975,2021-03-24,LONG,13.60,-1.0R,2021-03-25
TR-10976,2021-03-22,SHORT,14.78,-1.0R,2021-03-22
TR-10977,2021-03-22,SHORT,15.17,-1.0R,2021-03-22
TR-10978,2021-03-22,SHORT,15.70,-1.0R,2021-03-22
TR-10979,2021-03-22,SHORT,16.17,+2.2R,2021-03-23
TR-10980,2021-03-20,SHORT,14.80,+2.2R,2021-03-20
TR-10981,2021-03-20,SHORT,14.90,+2.2R,2021-03-20
TR-10982,2021-03-17,LONG,13.16,+2.2R,2021-03-17
TR-10983,2021-03-17,SHORT,14.18,-1.0R,2021-03-18
TR-10984,2021-03-16,LONG,13.65,-1.0R,2021-03-16
TR-10985,2021-03-11,SHORT,15.82,-1.0R,2021-03-11
TR-10986,2021-03-11,SHORT,15.89,-1.0R,2021-03-12
TR-10987,2021-03-07,SHORT,13.85,+2.2R,2021-03-08
TR-10988,2021-03-06,SHORT,13.15,-1.0R,2021-03-07
TR-10989,2021-03-04,LONG,12.77,-1.0R,2021-03-05
TR-10990,2021-02-28,LONG,12.27,-1.0R,2021-02-28
TR-10991,2021-02-28,LONG,12.07,-1.0R,2021-02-28
TR-10992,2021-02-28,SHORT,13.64,-1.0R,2021-03-01
TR-10993,2021-02-25,LONG,14.46,-1.0R,2021-02-25
TR-10994,2021-02-22,LONG,9.72,-1.0R,2021-02-22
TR-10995,2021-02-22,SHORT,12.30,-1.0R,2021-02-22
TR-10996,2021-02-22,SHORT,13.32,-1.0R,2021-02-22
TR-10997,2021-02-21,SHORT,11.38,+2.2R,2021-02-22
TR-10998,2021-02-19,SHORT,10.83,-1.0R,2021-02-19
TR-10999,2021-02-19,SHORT,11.15,-1.0R,2021-02-19
TR-11000,2021-02-18,SHORT,9.02,-1.0R,2021-02-18
TR-11001,2021-02-18,SHORT,9.24,-1.0R,2021-02-19
TR-11002,2021-02-16,LONG,8.02,-1.0R,2021-02-17
TR-11003,2021-02-15,LONG,7.89,+2.2R,2021-02-15
TR-11004,2021-02-08,SHORT,7.22,-1.0R,2021-02-08
TR-11005,2021-02-08,SHORT,7.56,-1.0R,2021-02-08
TR-11006,2021-02-05,SHORT,6.66,-1.0R,2021-02-05
TR-11007,2021-02-04,SHORT,6.34,-1.0R,2021-02-05
TR-11008,2021-02-04,SHORT,6.41,-1.0R,2021-02-05
TR-11009,2021-02-03,SHORT,5.61,-1.0R,2021-02-03
TR-11010,2021-02-02,SHORT,4.87,-1.0R,2021-02-02
TR-11011,2021-01-30,SHORT,4.04,-1.0R,2021-01-30
TR-11012,2021-01-30,SHORT,4.25,-1.0R,2021-01-31
