ID,DATE,TYPE,PRICE,RESULT_R,EXIT_DATE
TR-10402,2024-01-15,SHORT,317.20,+2.2R,2024-01-18
TR-10403,2024-01-14,LONG,299.50,+2.2R,2024-01-15
TR-10404,2024-01-12,LONG,301.10,-1.0R,2024-01-12
TR-10405,2024-01-10,LONG,291.60,+2.2R,2024-01-10
TR-10406,2024-01-08,LONG,297.80,-1.0R,2024-01-08
TR-10407,2024-01-08,LONG,293.20,+2.2R,2024-01-08
TR-10408,2024-01-03,SHORT,330.20,+2.2R,2024-01-03
TR-10409,2024-01-03,SHORT,331.50,+2.2R,2024-01-03
TR-10410,2024-01-02,SHORT,317.80,-1.0R,2024-01-02
TR-10411,2024-01-02,LONG,308.40,+2.2R,2024-01-03
TR-10412,2023-12-26,SHORT,277.90,-1.0R,2023-12-26
TR-10413,2023-12-26,SHORT,288.60,-1.0R,2023-12-26
TR-10414,2023-12-26,SHORT,290.20,-1.0R,2023-12-26
TR-10415,2023-12-26,SHORT,301.00,-1.0R,2023-12-27
TR-10416,2023-12-24,LONG,263.70,+2.2R,2023-12-26
TR-10417,2023-12-21,SHORT,268.50,-1.0R,2023-12-21
TR-10418,2023-12-21,SHORT,271.60,-1.0R,2023-12-22
TR-10419,2023-12-17,LONG,243.50,-1.0R,2023-12-17
TR-10420,2023-12-11,LONG,231.60,+2.2R,2023-12-11
TR-10421,2023-12-08,SHORT,239.00,-1.0R,2023-12-09
TR-10422,2023-12-04,SHORT,233.10,-1.0R,2023-12-04
TR-10423,2023-12-03,SHORT,231.70,+2.2R,2023-12-03
TR-10424,2023-11-26,LONG,229.70,-1.0R,2023-11-27
TR-10425,2023-11-21,LONG,238.80,-1.0R,2023-11-21
TR-10426,2023-11-21,LONG,225.00,+2.2R,2023-12-12
TR-10427,2023-11-20,SHORT,260.90,-1.0R,2023-11-21
TR-10428,2023-11-17,LONG,238.90,+2.2R,2023-11-17
TR-10429,2023-11-16,LONG,248.80,-1.0R,2023-11-16
TR-10430,2023-11-16,LONG,246.50,-1.0R,2023-11-16
TR-10431,2023-11-14,LONG,239.20,+2.2R,2023-11-14
TR-10432,2023-11-09,SHORT,250.90,-1.0R,2023-11-09
TR-10433,2023-11-07,LONG,246.80,-1.0R,2023-11-07
TR-10434,2023-11-06,SHORT,249.30,-1.0R,2023-11-06
TR-10435,2023-11-06,SHORT,254.10,+2.2R,2023-11-07
TR-10436,2023-11-05,SHORT,242.80,-1.0R,2023-11-05
TR-10437,2023-11-04,SHORT,234.20,-1.0R,2023-11-04
TR-10438,2023-11-01,LONG,222.80,+2.2R,2023-11-01
TR-10439,2023-10-31,LONG,224.40,+2.2R,2023-11-01
TR-10440,2023-10-24,SHORT,232.10,-1.0R,2023-10-24
TR-10441,2023-10-23,SHORT,222.20,-1.0R,2023-10-23
TR-10442,2023-10-23,SHORT,224.00,-1.0R,2023-10-23
TR-10443,2023-10-23,SHORT,229.90,-1.0R,2023-10-24
TR-10444,2023-10-22,SHORT,217.90,-1.0R,2023-10-23
TR-10445,2023-10-20,SHORT,214.60,-1.0R,2023-10-20
TR-10446,2023-10-16,SHORT,213.20,-1.0R,2023-10-16
TR-10447,2023-10-15,SHORT,207.80,-1.0R,2023-10-15
TR-10448,2023-10-15,SHORT,208.70,-1.0R,2023-10-15
TR-10449,2023-10-10,SHORT,210.50,+2.2R,2023-10-10
TR-10450,2023-10-09,LONG,208.50,-1.0R,2023-10-09
TR-10451,2023-10-09,LONG,208.20,-1.0R,2023-10-09
TR-10452,2023-10-09,LONG,207.10,-1.0R,2023-10-09
TR-10453,2023-10-08,LONG,209.70,+2.2R,2023-10-08
TR-10454,2023-10-05,LONG,210.80,+2.2R,2023-10-06
TR-10455,2023-10-02,LONG,214.10,-1.0R,2023-10-04
TR-10456,2023-09-27,SHORT,215.40,+2.2R,2023-09-27
TR-10457,2023-09-26,SHORT,211.60,-1.0R,2023-09-26
TR-10458,2023-09-24,LONG,208.30,-1.0R,2023-09-25
TR-10459,2023-09-21,LONG,211.50,-1.0R,2023-09-21
TR-10460,2023-09-21,LONG,209.60,-1.0R,2023-09-24
TR-10461,2023-09-17,SHORT,216.00,-1.0R,2023-09-18
TR-10462,2023-09-17,SHORT,216.20,+2.2R,2023-09-18
TR-10463,2023-09-14,SHORT,214.80,+2.2R,2023-09-14
TR-10464,2023-09-12,SHORT,213.10,-1.0R,2023-09-16
TR-10465,2023-09-11,LONG,209.00,-1.0R,2023-09-11
TR-10466,2023-09-11,LONG,207.70,-1.0R,2023-09-11
TR-10467,2023-09-11,LONG,207.10,-1.0R,2023-09-11
TR-10468,2023-09-10,LONG,212.90,-1.0R,2023-09-10
TR-10469,2023-09-09,LONG,214.10,-1.0R,2023-09-10
TR-10470,2023-08-31,LONG,217.70,-1.0R,2023-08-31
TR-10471,2023-08-31,LONG,217.80,-1.0R,2023-08-31
TR-10472,2023-08-29,SHORT,230.80,+2.2R,2023-08-31
TR-10473,2023-08-29,SHORT,228.20,+2.2R,2023-08-31
TR-10474,2023-08-27,SHORT,218.60,-1.0R,2023-08-27
TR-10475,2023-08-27,SHORT,218.60,-1.0R,2023-08-27
TR-10476,2023-08-27,SHORT,219.80,+2.2R,2023-08-28
TR-10477,2023-08-22,LONG,206.90,-1.0R,2023-08-22
TR-10478,2023-08-22,LONG,205.60,-1.0R,2023-08-22
TR-10479,2023-08-21,LONG,208.90,-1.0R,2023-08-21
TR-10480,2023-08-19,SHORT,219.10,+2.2R,2023-08-19
TR-10481,2023-08-17,LONG,225.20,-1.0R,2023-08-17
TR-10482,2023-08-17,LONG,215.20,-1.0R,2023-08-21
TR-10483,2023-08-15,LONG,239.20,-1.0R,2023-08-15
TR-10484,2023-08-15,LONG,236.40,-1.0R,2023-08-16
TR-10485,2023-08-13,SHORT,241.60,+2.2R,2023-08-13
TR-10486,2023-08-11,LONG,238.80,+2.2R,2023-08-12
TR-10487,2023-08-02,LONG,237.70,+2.2R,2023-08-06
TR-10488,2023-07-24,LONG,237.20,+2.2R,2023-07-27
TR-10489,2023-07-16,LONG,244.40,-1.0R,2023-07-16
TR-10490,2023-07-14,LONG,250.10,-1.0R,2023-07-14
TR-10491,2023-07-14,LONG,245.10,-1.0R,2023-07-17
TR-10492,2023-07-13,SHORT,251.00,-1.0R,2023-07-13
TR-10493,2023-07-13,SHORT,253.00,-1.0R,2023-07-13
TR-10494,2023-07-13,SHORT,255.00,-1.0R,2023-07-14
TR-10495,2023-07-12,LONG,244.30,+2.2R,2023-07-13
TR-10496,2023-07-12,LONG,243.50,+2.2R,2023-07-13
TR-10497,2023-07-10,LONG,232.70,+2.2R,2023-07-10
TR-10498,2023-07-10,SHORT,240.80,-1.0R,2023-07-10
TR-10499,2023-07-10,SHORT,243.20,-1.0R,2023-07-10
TR-10500,2023-07-06,SHORT,243.90,+2.2R,2023-07-06
TR-10501,2023-07-05,LONG,237.80,+2.2R,2023-07-06
TR-10502,2023-07-05,LONG,238.00,+2.2R,2023-07-06
TR-10503,2023-07-04,LONG,242.20,-1.0R,2023-07-05
TR-10504,2023-07-01,SHORT,246.60,-1.0R,2023-07-03
TR-10505,2023-07-01,SHORT,248.00,-1.0R,2023-07-03
TR-10506,2023-06-30,SHORT,238.40,-1.0R,2023-06-30
TR-10507,2023-06-28,LONG,236.10,-1.0R,2023-06-28
TR-10508,2023-06-28,LONG,235.60,-1.0R,2023-06-28
TR-10509,2023-06-28,LONG,234.60,-1.0R,2023-06-28
TR-10510,2023-06-28,LONG,228.40,+2.2R,2023-06-29
TR-10511,2023-06-24,LONG,232.90,-1.0R,2023-06-28
TR-10512,2023-06-24,LONG,233.80,+2.2R,2023-06-25
TR-10513,2023-06-23,SHORT,247.70,+2.2R,2023-06-24
TR-10514,2023-06-22,SHORT,256.70,+2.2R,2023-06-22
TR-10515,2023-06-21,SHORT,252.50,-1.0R,2023-06-22
TR-10516,2023-06-20,SHORT,247.70,-1.0R,2023-06-21
TR-10517,2023-06-19,LONG,240.20,+2.2R,2023-06-19
TR-10518,2023-06-17,SHORT,248.30,+2.2R,2023-06-19
TR-10519,2023-06-14,SHORT,250.20,+2.2R,2023-06-14
TR-10520,2023-06-14,LONG,234.00,+2.2R,2023-06-17
TR-10521,2023-06-13,SHORT,238.10,-1.0R,2023-06-13
TR-10522,2023-06-13,SHORT,243.40,-1.0R,2023-06-14
TR-10523,2023-06-12,LONG,224.60,-1.0R,2023-06-12
TR-10524,2023-06-10,LONG,253.10,-1.0R,2023-06-10
TR-10525,2023-06-10,LONG,249.90,-1.0R,2023-06-10
TR-10526,2023-06-10,LONG,238.50,-1.0R,2023-06-10
TR-10527,2023-06-10,LONG,238.50,-1.0R,2023-06-10
TR-10528,2023-06-07,LONG,272.40,-1.0R,2023-06-07
TR-10529,2023-06-07,LONG,256.40,-1.0R,2023-06-10
TR-10530,2023-06-06,SHORT,285.30,+2.2R,2023-06-07
TR-10531,2023-06-05,LONG,303.90,-1.0R,2023-06-05
TR-10532,2023-06-05,LONG,301.30,-1.0R,2023-06-05
TR-10533,2023-06-05,LONG,276.80,-1.0R,2023-06-05
TR-10534,2023-06-05,LONG,280.20,-1.0R,2023-06-05
TR-10535,2023-05-31,LONG,306.60,-1.0R,2023-06-01
TR-10536,2023-05-31,LONG,306.60,-1.0R,2023-06-01
TR-10537,2023-05-28,SHORT,308.90,-1.0R,2023-05-28
TR-10538,2023-05-28,SHORT,311.50,-1.0R,2023-05-28
TR-10539,2023-05-28,SHORT,313.80,-1.0R,2023-05-29
TR-10540,2023-05-28,SHORT,314.10,-1.0R,2023-05-29
TR-10541,2023-05-26,LONG,302.70,+2.2R,2023-05-26
TR-10542,2023-05-24,LONG,309.00,-1.0R,2023-05-24
TR-10543,2023-05-23,SHORT,312.40,-1.0R,2023-05-23
TR-10544,2023-05-23,SHORT,314.80,+2.2R,2023-05-24
TR-10545,2023-05-20,SHORT,311.10,+2.2R,2023-05-21
TR-10546,2023-05-18,LONG,307.10,-1.0R,2023-05-22
TR-10547,2023-05-18,LONG,307.30,-1.0R,2023-05-22
TR-10548,2023-05-11,LONG,305.80,-1.0R,2023-05-12
TR-10549,2023-05-08,LONG,318.00,-1.0R,2023-05-08
TR-10550,2023-05-07,SHORT,325.20,+2.2R,2023-05-07
TR-10551,2023-05-06,LONG,320.50,+2.2R,2023-05-07
TR-10552,2023-04-30,SHORT,324.20,-1.0R,2023-04-30
TR-10553,2023-04-30,SHORT,332.60,-1.0R,2023-04-30
TR-10554,2023-04-30,SHORT,331.50,-1.0R,2023-04-30
TR-10555,2023-04-30,SHORT,335.40,-1.0R,2023-05-01
TR-10556,2023-04-26,SHORT,344.60,+2.2R,2023-04-26
TR-10557,2023-04-25,SHORT,335.70,-1.0R,2023-04-25
TR-10558,2023-04-25,SHORT,337.30,-1.0R,2023-04-25
TR-10559,2023-04-21,SHORT,329.70,+2.2R,2023-04-21
TR-10560,2023-04-19,LONG,336.10,-1.0R,2023-04-19
TR-10561,2023-04-19,LONG,327.70,-1.0R,2023-04-19
TR-10562,2023-04-19,LONG,328.40,-1.0R,2023-04-19
TR-10563,2023-04-18,SHORT,345.70,+2.2R,2023-04-18
TR-10564,2023-04-16,SHORT,339.50,-1.0R,2023-04-16
TR-10565,2023-04-16,SHORT,341.90,-1.0R,2023-04-16
TR-10566,2023-04-16,SHORT,346.50,-1.0R,2023-04-16
TR-10567,2023-04-15,SHORT,333.90,-1.0R,2023-04-16
TR-10568,2023-04-14,SHORT,330.70,-1.0R,2023-04-14
TR-10569,2023-04-14,SHORT,334.30,+2.2R,2023-04-14
TR-10570,2023-04-13,SHORT,324.00,-1.0R,2023-04-14
TR-10571,2023-04-11,SHORT,318.80,-1.0R,2023-04-11
TR-10572,2023-04-11,SHORT,322.10,-1.0R,2023-04-11
TR-10573,2023-04-11,SHORT,327.40,-1.0R,2023-04-11
TR-10574,2023-04-10,SHORT,318.50,-1.0R,2023-04-11
TR-10575,2023-04-07,LONG,310.30,+2.2R,2023-04-08
TR-10576,2023-04-05,SHORT,313.40,-1.0R,2023-04-05
TR-10577,2023-04-05,SHORT,314.60,-1.0R,2023-04-05
TR-10578,2023-04-03,LONG,310.40,+2.2R,2023-04-03
TR-10579,2023-03-27,LONG,318.70,-1.0R,2023-03-27
TR-10580,2023-03-27,LONG,314.20,-1.0R,2023-03-27
TR-10581,2023-03-27,LONG,312.20,-1.0R,2023-03-27
TR-10582,2023-03-27,LONG,306.60,-1.0R,2023-04-03
TR-10583,2023-03-23,SHORT,330.60,+2.2R,2023-03-24
TR-10584,2023-03-22,LONG,327.50,-1.0R,2023-03-22
TR-10585,2023-03-22,LONG,324.10,-1.0R,2023-03-22
TR-10586,2023-03-21,LONG,328.70,+2.2R,2023-03-21
TR-10587,2023-03-19,SHORT,340.10,+2.2R,2023-03-20
TR-10588,2023-03-16,SHORT,321.30,+2.2R,2023-03-16
TR-10589,2023-03-15,LONG,301.10,+2.2R,2023-03-16
TR-10590,2023-03-14,SHORT,317.10,+2.2R,2023-03-14
TR-10591,2023-03-13,SHORT,290.70,-1.0R,2023-03-13
TR-10592,2023-03-13,SHORT,299.30,-1.0R,2023-03-13
TR-10593,2023-03-12,SHORT,284.50,-1.0R,2023-03-12
TR-10594,2023-03-12,SHORT,288.10,-1.0R,2023-03-13
TR-10595,2023-03-09,LONG,284.00,-1.0R,2023-03-09
TR-10596,2023-03-09,LONG,280.10,-1.0R,2023-03-09
TR-10597,2023-03-09,LONG,272.00,-1.0R,2023-03-10
TR-10598,2023-03-06,LONG,286.80,-1.0R,2023-03-06
TR-10599,2023-03-03,LONG,287.70,-1.0R,2023-03-06
TR-10600,2023-03-02,LONG,298.70,-1.0R,2023-03-02
TR-10601,2023-02-26,SHORT,307.80,-1.0R,2023-02-26
TR-10602,2023-02-26,SHORT,308.60,+2.2R,2023-02-27
TR-10603,2023-02-25,LONG,298.20,+2.2R,2023-02-25
TR-10604,2023-02-24,LONG,303.70,-1.0R,2023-02-24
TR-10605,2023-02-24,LONG,301.10,-1.0R,2023-02-25
TR-10606,2023-02-24,LONG,300.50,-1.0R,2023-02-25
TR-10607,2023-02-17,SHORT,314.80,+2.2R,2023-02-17
TR-10608,2023-02-17,SHORT,315.60,+2.2R,2023-02-17
TR-10609,2023-02-16,LONG,304.40,+2.2R,2023-02-18
TR-10610,2023-02-15,SHORT,301.60,-1.0R,2023-02-15
TR-10611,2023-02-15,SHORT,304.10,-1.0R,2023-02-15
TR-10612,2023-02-15,SHORT,314.60,-1.0R,2023-02-16
TR-10613,2023-02-14,SHORT,299.00,-1.0R,2023-02-15
TR-10614,2023-02-13,LONG,295.30,-1.0R,2023-02-13
TR-10615,2023-02-13,LONG,291.30,-1.0R,2023-02-13
TR-10616,2023-02-12,SHORT,318.50,+2.2R,2023-02-13
TR-10617,2023-02-12,SHORT,320.10,+2.2R,2023-02-13
TR-10618,2023-02-09,LONG,319.60,-1.0R,2023-02-09
TR-10619,2023-02-09,LONG,309.50,-1.0R,2023-02-09
TR-10620,2023-02-09,LONG,306.20,+2.2R,2023-02-12
TR-10621,2023-02-08,LONG,327.30,-1.0R,2023-02-08
TR-10622,2023-02-01,SHORT,316.80,-1.0R,2023-02-02
TR-10623,2023-01-30,LONG,310.70,-1.0R,2023-01-30
TR-10624,2023-01-30,LONG,306.50,-1.0R,2023-01-30
TR-10625,2023-01-29,SHORT,315.50,-1.0R,2023-01-29
TR-10626,2023-01-29,SHORT,316.80,-1.0R,2023-01-30
TR-10627,2023-01-24,SHORT,317.40,-1.0R,2023-01-24
TR-10628,2023-01-24,SHORT,322.00,+2.2R,2023-01-24
TR-10629,2023-01-22,SHORT,310.00,+2.2R,2023-01-22
TR-10630,2023-01-20,SHORT,301.20,-1.0R,2023-01-20
TR-10631,2023-01-18,LONG,294.50,-1.0R,2023-01-18
TR-10632,2023-01-18,LONG,290.40,+2.2R,2023-01-20
TR-10633,2023-01-14,SHORT,299.90,-1.0R,2023-01-14
TR-10634,2023-01-14,SHORT,307.80,-1.0R,2023-01-14
TR-10635,2023-01-12,SHORT,288.00,+2.2R,2023-01-12
TR-10636,2023-01-11,SHORT,284.80,-1.0R,2023-01-12
TR-10637,2023-01-08,SHORT,263.60,-1.0R,2023-01-08
TR-10638,2023-01-08,SHORT,267.00,-1.0R,2023-01-08
TR-10639,2023-01-08,SHORT,269.90,-1.0R,2023-01-08
TR-10640,2023-01-07,SHORT,263.10,-1.0R,2023-01-08
TR-10641,2023-01-04,SHORT,251.30,-1.0R,2023-01-04
TR-10642,2023-01-04,SHORT,257.10,-1.0R,2023-01-04
TR-10643,2023-01-01,LONG,243.80,-1.0R,2023-01-02
TR-10644,2022-12-25,LONG,243.20,-1.0R,2022-12-25
TR-10645,2022-12-25,LONG,242.60,+2.2R,2022-12-26
TR-10646,2022-12-22,LONG,241.00,+2.2R,2022-12-22
TR-10647,2022-12-19,LONG,241.10,-1.0R,2022-12-19
TR-10648,2022-12-18,SHORT,249.40,+2.2R,2022-12-19
TR-10649,2022-12-13,LONG,260.40,+2.2R,2022-12-13
TR-10650,2022-12-11,LONG,286.10,-1.0R,2022-12-11
TR-10651,2022-12-11,LONG,285.50,-1.0R,2022-12-11
TR-10652,2022-12-11,LONG,284.40,-1.0R,2022-12-12
TR-10653,2022-12-10,SHORT,289.30,-1.0R,2022-12-11
TR-10654,2022-12-09,LONG,286.00,+2.2R,2022-12-10
TR-10655,2022-12-08,SHORT,287.50,-1.0R,2022-12-08
TR-10656,2022-12-08,SHORT,290.70,+2.2R,2022-12-09
TR-10657,2022-12-07,LONG,282.70,+2.2R,2022-12-08
TR-10658,2022-12-07,LONG,283.50,+2.2R,2022-12-08
TR-10659,2022-12-05,SHORT,296.20,+2.2R,2022-12-05
TR-10660,2022-11-28,LONG,290.40,-1.0R,2022-12-07
TR-10661,2022-11-28,LONG,292.80,-1.0R,2022-12-02
TR-10662,2022-11-26,SHORT,307.90,-1.0R,2022-11-26
TR-10663,2022-11-26,SHORT,309.70,-1.0R,2022-11-26
TR-10664,2022-11-26,SHORT,312.20,-1.0R,2022-11-26
TR-10665,2022-11-23,SHORT,295.20,-1.0R,2022-11-23
TR-10666,2022-11-23,SHORT,294.30,-1.0R,2022-11-23
TR-10667,2022-11-22,SHORT,264.00,-1.0R,2022-11-23
TR-10668,2022-11-20,LONG,267.40,-1.0R,2022-11-20
TR-10669,2022-11-20,LONG,263.20,-1.0R,2022-11-21
TR-10670,2022-11-12,LONG,272.70,+2.2R,2022-11-12
TR-10671,2022-11-10,SHORT,301.60,+2.2R,2022-11-12
TR-10672,2022-11-10,SHORT,306.60,+2.2R,2022-11-11
TR-10673,2022-11-07,LONG,333.50,-1.0R,2022-11-07
TR-10674,2022-11-06,LONG,337.90,-1.0R,2022-11-07
TR-10675,2022-11-03,SHORT,333.70,-1.0R,2022-11-04
TR-10676,2022-10-31,SHORT,327.70,-1.0R,2022-10-31
TR-10677,2022-10-31,SHORT,327.60,-1.0R,2022-10-31
TR-10678,2022-10-31,SHORT,331.10,-1.0R,2022-10-31
TR-10679,2022-10-28,SHORT,292.70,-1.0R,2022-10-28
TR-10680,2022-10-28,SHORT,293.90,-1.0R,2022-10-28
TR-10681,2022-10-28,SHORT,296.80,-1.0R,2022-10-28
TR-10682,2022-10-28,SHORT,298.10,-1.0R,2022-10-29
TR-10683,2022-10-25,SHORT,278.30,-1.0R,2022-10-25
TR-10684,2022-10-25,SHORT,280.80,-1.0R,2022-10-25
TR-10685,2022-10-25,SHORT,284.10,-1.0R,2022-10-25
TR-10686,2022-10-25,SHORT,287.70,-1.0R,2022-10-26
TR-10687,2022-10-23,SHORT,272.90,-1.0R,2022-10-23
TR-10688,2022-10-23,SHORT,273.50,-1.0R,2022-10-23
TR-10689,2022-10-23,SHORT,274.00,-1.0R,2022-10-23
TR-10690,2022-10-16,SHORT,273.40,+2.2R,2022-10-17
TR-10691,2022-10-13,LONG,264.30,-1.0R,2022-10-13
TR-10692,2022-10-10,LONG,273.50,-1.0R,2022-10-10
TR-10693,2022-10-08,LONG,276.50,-1.0R,2022-10-10
TR-10694,2022-10-08,LONG,276.30,-1.0R,2022-10-10
TR-10695,2022-10-06,LONG,288.40,-1.0R,2022-10-06
TR-10696,2022-10-06,LONG,279.70,-1.0R,2022-10-08
TR-10697,2022-10-05,LONG,291.50,+2.2R,2022-10-05
TR-10698,2022-10-04,SHORT,296.20,+2.2R,2022-10-06
TR-10699,2022-10-02,SHORT,286.60,-1.0R,2022-10-03
TR-10700,2022-10-01,LONG,279.90,-1.0R,2022-10-01
TR-10701,2022-10-01,LONG,279.20,+2.2R,2022-10-01
TR-10702,2022-09-28,SHORT,279.50,-1.0R,2022-09-28
TR-10703,2022-09-27,SHORT,280.70,-1.0R,2022-09-27
TR-10704,2022-09-27,SHORT,281.50,-1.0R,2022-09-27
TR-10705,2022-09-27,SHORT,283.50,-1.0R,2022-09-27
TR-10706,2022-09-27,LONG,270.60,-1.0R,2022-09-28
TR-10707,2022-09-21,SHORT,275.50,+2.2R,2022-09-21
TR-10708,2022-09-18,LONG,266.50,-1.0R,2022-09-19
TR-10709,2022-09-15,LONG,270.20,+2.2R,2022-09-16
TR-10710,2022-09-09,SHORT,288.70,-1.0R,2022-09-09
TR-10711,2022-09-09,SHORT,289.70,-1.0R,2022-09-09
TR-10712,2022-09-07,SHORT,276.90,-1.0R,2022-09-08
TR-10713,2022-09-07,SHORT,278.80,-1.0R,2022-09-08
TR-10714,2022-09-06,SHORT,283.00,-1.0R,2022-09-06
TR-10715,2022-09-06,SHORT,282.50,+2.2R,2022-09-06
TR-10716,2022-09-06,LONG,266.90,-1.0R,2022-09-06
TR-10717,2022-09-06,LONG,265.80,-1.0R,2022-09-07
TR-10718,2022-08-30,LONG,277.20,+2.2R,2022-08-31
TR-10719,2022-08-26,LONG,288.10,-1.0R,2022-08-26
TR-10720,2022-08-21,SHORT,296.60,-1.0R,2022-08-21
TR-10721,2022-08-19,LONG,293.70,-1.0R,2022-08-19
TR-10722,2022-08-19,LONG,291.50,-1.0R,2022-08-19
TR-10723,2022-08-19,LONG,279.70,+2.2R,2022-08-21
TR-10724,2022-08-14,LONG,317.50,+2.2R,2022-08-15
TR-10725,2022-08-09,LONG,317.70,-1.0R,2022-08-09
TR-10726,2022-08-06,SHORT,321.10,+2.2R,2022-08-06
TR-10727,2022-08-02,SHORT,290.20,+2.2R,2022-08-03
TR-10728,2022-07-31,LONG,283.50,-1.0R,2022-08-01
TR-10729,2022-07-29,SHORT,291.20,-1.0R,2022-07-29
TR-10730,2022-07-29,SHORT,290.70,-1.0R,2022-07-29
TR-10731,2022-07-29,SHORT,298.60,+2.2R,2022-07-31
TR-10732,2022-07-27,SHORT,266.90,-1.0R,2022-07-28
TR-10733,2022-07-27,SHORT,268.40,-1.0R,2022-07-28
TR-10734,2022-07-26,LONG,242.00,+2.2R,2022-07-27
TR-10735,2022-07-25,LONG,250.50,-1.0R,2022-07-25
TR-10736,2022-07-25,LONG,244.60,-1.0R,2022-07-26
TR-10737,2022-07-19,SHORT,273.00,+2.2R,2022-07-20
TR-10738,2022-07-18,SHORT,261.00,-1.0R,2022-07-19
TR-10739,2022-07-16,SHORT,247.10,-1.0R,2022-07-16
TR-10740,2022-07-16,SHORT,247.90,-1.0R,2022-07-16
TR-10741,2022-07-10,LONG,236.20,-1.0R,2022-07-10
TR-10742,2022-07-10,LONG,235.70,-1.0R,2022-07-10
TR-10743,2022-07-01,SHORT,222.90,-1.0R,2022-07-04
TR-10744,2022-07-01,SHORT,225.60,-1.0R,2022-07-04
TR-10745,2022-06-30,LONG,211.40,-1.0R,2022-06-30
TR-10746,2022-06-30,LONG,209.20,+2.2R,2022-06-30
TR-10747,2022-06-28,LONG,227.10,-1.0R,2022-06-29
TR-10748,2022-06-25,LONG,230.70,+2.2R,2022-06-25
TR-10749,2022-06-23,SHORT,228.10,-1.0R,2022-06-24
TR-10750,2022-06-21,SHORT,224.70,+2.2R,2022-06-22
TR-10751,2022-06-19,SHORT,207.60,-1.0R,2022-06-19
TR-10752,2022-06-18,LONG,203.70,-1.0R,2022-06-18
TR-10753,2022-06-18,LONG,201.30,-1.0R,2022-06-18
TR-10754,2022-06-15,LONG,200.50,+2.2R,2022-06-15
TR-10755,2022-06-13,LONG,242.30,-1.0R,2022-06-13
TR-10756,2022-06-13,LONG,236.70,-1.0R,2022-06-13
TR-10757,2022-06-11,LONG,275.10,-1.0R,2022-06-11
TR-10758,2022-06-11,LONG,270.90,-1.0R,2022-06-11
TR-10759,2022-06-10,SHORT,296.20,+2.2R,2022-06-10
TR-10760,2022-06-07,LONG,286.30,-1.0R,2022-06-07
TR-10761,2022-06-07,SHORT,292.90,-1.0R,2022-06-10
TR-10762,2022-06-06,SHORT,306.40,-1.0R,2022-06-06
TR-10763,2022-06-06,LONG,295.20,-1.0R,2022-06-07
TR-10764,2022-06-03,LONG,296.20,+2.2R,2022-06-06
TR-10765,2022-06-01,LONG,312.70,-1.0R,2022-06-01
TR-10766,2022-06-01,LONG,305.60,-1.0R,2022-06-01
TR-10767,2022-06-01,LONG,304.30,-1.0R,2022-06-01
TR-10768,2022-05-30,SHORT,311.30,-1.0R,2022-05-30
TR-10769,2022-05-30,SHORT,315.60,-1.0R,2022-05-30
TR-10770,2022-05-30,SHORT,317.30,-1.0R,2022-05-30
TR-10771,2022-05-26,LONG,310.80,-1.0R,2022-05-26
TR-10772,2022-05-23,SHORT,324.30,-1.0R,2022-05-23
TR-10773,2022-05-23,SHORT,325.90,-1.0R,2022-05-23
TR-10774,2022-05-23,SHORT,328.40,-1.0R,2022-05-23
TR-10775,2022-05-22,SHORT,321.90,-1.0R,2022-05-23
TR-10776,2022-05-20,SHORT,315.50,+2.2R,2022-05-20
TR-10777,2022-05-13,SHORT,307.40,+2.2R,2022-05-14
TR-10778,2022-05-11,LONG,275.50,-1.0R,2022-05-12
TR-10779,2022-05-09,LONG,327.70,-1.0R,2022-05-09
TR-10780,2022-05-07,LONG,364.00,-1.0R,2022-05-08
TR-10781,2022-05-07,LONG,362.50,-1.0R,2022-05-08
TR-10782,2022-05-05,LONG,381.20,-1.0R,2022-05-05
TR-10783,2022-05-05,LONG,381.00,-1.0R,2022-05-05
TR-10784,2022-05-04,SHORT,398.60,-1.0R,2022-05-05
TR-10785,2022-05-04,SHORT,401.50,-1.0R,2022-05-05
TR-10786,2022-04-30,LONG,377.10,+2.2R,2022-05-04
TR-10787,2022-04-29,LONG,394.70,-1.0R,2022-04-30
TR-10788,2022-04-28,SHORT,404.20,-1.0R,2022-04-29
TR-10789,2022-04-28,SHORT,403.80,-1.0R,2022-04-29
TR-10790,2022-04-26,LONG,394.40,-1.0R,2022-04-26
TR-10791,2022-04-26,LONG,391.00,-1.0R,2022-04-26
TR-10792,2022-04-26,LONG,387.90,-1.0R,2022-04-26
TR-10793,2022-04-25,LONG,391.80,-1.0R,2022-04-25
TR-10794,2022-04-21,LONG,407.40,-1.0R,2022-04-21
TR-10795,2022-04-20,SHORT,426.40,-1.0R,2022-04-20
TR-10796,2022-04-20,SHORT,431.10,+2.2R,2022-04-20
TR-10797,2022-04-18,LONG,397.30,+2.2R,2022-04-18
TR-10798,2022-04-17,LONG,406.60,-1.0R,2022-04-18
TR-10799,2022-04-16,LONG,412.60,+2.2R,2022-04-16
TR-10800,2022-04-11,LONG,412.50,-1.0R,2022-04-11
TR-10801,2022-04-08,LONG,427.80,-1.0R,2022-04-08
TR-10802,2022-04-06,LONG,438.90,-1.0R,2022-04-06
TR-10803,2022-04-02,LONG,439.40,-1.0R,2022-04-03
TR-10804,2022-03-31,LONG,434.20,-1.0R,2022-03-31
TR-10805,2022-03-31,LONG,424.40,-1.0R,2022-04-01
